,# t (s),mx (),my (),mz (),MaxAngle (rad),phi (degree),f_RF (GHz)
321991,1.6099560317968044e-06,0.41567390000000004,-0.9035563,0.0013701272,0.1070432,295,5500000000.0
321992,1.609960419874209e-06,0.41477022,-0.90397567,0.0017555085,0.10663517,295,5500000000.0
321993,1.6099662719585018e-06,0.41324225,-0.9046789000000001,0.002204886,0.106063545,295,5500000000.0
321994,1.6099706599364055e-06,0.41188857,-0.90529716,0.0024831626,0.105635904,295,5500000000.0
321995,1.6099750484119978e-06,0.4103907,-0.9059767,0.0027038385,0.10522527,295,5500000000.0
321996,1.609980900098919e-06,0.40822926,-0.9069499,0.0028997932,0.10472697,295,5500000000.0
321997,1.6099852888600813e-06,0.40653363,-0.9077073,0.0029686720000000003,0.10441176,295,5500000000.0
321998,1.6099911388155192e-06,0.4042486,-0.90872025,0.0029535394,0.10409158,295,5500000000.0
321999,1.6099955272830126e-06,0.40256727,-0.9094597,0.0028624366999999997,0.1039337,295,5500000000.0
322000,1.610001379660569e-06,0.40044272,-0.9103870000000001,0.0026387712,0.10384461,295,5500000000.0
322001,1.610005768194557e-06,0.39898583,-0.911018,0.0023995803,0.10386532,295,5500000000.0
322002,1.6100101568477282e-06,0.3976835,-0.9115785,0.002105209,0.103961274,295,5500000000.0
322003,1.6100160091449263e-06,0.3962389,-0.9121954,0.0016387657999999998,0.104189046,295,5500000000.0
322004,1.6100203978197816e-06,0.39540726,-0.91254723,0.0012439858,0.10442491,295,5500000000.0
322005,1.6100262481663824e-06,0.39467084,-0.9128548000000001,0.0006748800999999999,0.104805626,295,5500000000.0
322006,1.610030637333745e-06,0.3944143,-0.912958,0.00022835447,0.10512478,295,5500000000.0
322007,1.6100350265039548e-06,0.39441878,-0.912949,-0.00022372228,0.10546278,295,5500000000.0
322008,1.6100408789513814e-06,0.39483005,-0.91276336,-0.0008174777599999999,0.105919875,295,5500000000.0
322009,1.6100452675371085e-06,0.39543346,-0.9124974,-0.0012428893,0.106256485,295,5500000000.0
322010,1.6100511201598453e-06,0.3966058,-0.91198385,-0.0017654739000000001,0.10668388,295,5500000000.0
322011,1.610055509014063e-06,0.39773459999999994,-0.9114899,-0.0021122582,0.10698349,295,5500000000.0
322012,1.6100613588580489e-06,0.39952323,-0.9107063,-0.0024993431,0.10734460000000001,295,5500000000.0
322013,1.610065747365055e-06,0.40103862,-0.91004074,-0.002724682,0.10758688,295,5500000000.0
322014,1.6100701356104872e-06,0.40266448,-0.9093242,-0.0028882703999999998,0.10780371,295,5500000000.0
322015,1.6100759876498668e-06,0.40494052,-0.90831715,-0.0030038077,0.10805381,295,5500000000.0
322016,1.6100803759089262e-06,0.40667745,-0.90754503,-0.0030106396999999997,0.10821288,295,5500000000.0
322017,1.6100862280331288e-06,0.40895879999999996,-0.9065266,-0.0029125534999999998,0.10838548,295,5500000000.0
322018,1.6100906164506153e-06,0.41059238,-0.9057945,-0.0027604647999999996,0.10848407,295,5500000000.0
322019,1.6100950049172763e-06,0.41211800000000004,-0.9051087,-0.0025445237,0.10855286,295,5500000000.0
322020,1.6101008544931843e-06,0.41392356,-0.90429497,-0.0021657995,0.10859191,295,5500000000.0
322021,1.6101052428288376e-06,0.41506654,-0.90377957,-0.0018217379999999998,0.10857541,295,5500000000.0
322022,1.610111095165189e-06,0.41625829999999997,-0.90324306,-0.0012977486,0.10847911,295,5500000000.0
322023,1.6101154840230775e-06,0.41687563,-0.90296704,-0.000867602,0.10835131,295,5500000000.0
322024,1.610121337089631e-06,0.41730258,-0.9027814000000001,-0.00026320608,0.10809084,295,5500000000.0
322025,1.610125725877544e-06,0.41731545,-0.90278363,0.00019940139,0.107833065,295,5500000000.0
322026,1.6101301147547652e-06,0.41706356,-0.9029075000000001,0.0006581215,0.10752248,295,5500000000.0
322027,1.6101359653176712e-06,0.4163261,-0.9032563,0.0012450835,0.10703595,295,5500000000.0
322028,1.6101403542576781e-06,0.4154875,-0.9036474,0.0016536579,0.10663068,295,5500000000.0
322029,1.6101462060490563e-06,0.41402456,-0.90432334,0.002137941,0.10605735,295,5500000000.0
322030,1.6101505945894267e-06,0.4127012,-0.9049299999999999,0.0024447984,0.10562178,295,5500000000.0
322031,1.6101564468539194e-06,0.41069179999999994,-0.9058438,0.002765347,0.10506285,295,5500000000.0
322032,1.6101608352730288e-06,0.40904626,-0.90658647,0.0029320538,0.10468019999999999,295,5500000000.0
322033,1.6101652236249053e-06,0.4073235,-0.9073585999999999,0.0030312720000000002,0.10434654,295,5500000000.0
322034,1.6101710732511119e-06,0.40497538,-0.9084025,0.0030550293,0.10399631,295,5500000000.0
322035,1.6101754617113415e-06,0.40322729999999996,-0.9091734,0.0029910697999999997,0.10381586,295,5500000000.0
322036,1.6101813129280546e-06,0.40099117,-0.9101518,0.002799766,0.10369615,295,5500000000.0
322037,1.6101857009729415e-06,0.39943492,-0.9108272,0.0025812178,0.103700764,295,5500000000.0
322038,1.6101900894238322e-06,0.39802212,-0.9114363999999999,0.0023038348,0.10377847,295,5500000000.0
322039,1.610195941717983e-06,0.3964169,-0.9121231,0.0018536829999999998,0.10399171,295,5500000000.0
322040,1.6102003302077551e-06,0.39545820000000004,-0.9125296999999999,0.0014659966,0.10422228,295,5500000000.0
322041,1.6102061796918918e-06,0.39454845,-0.9129110999999999,0.00089920853,0.10460545,295,5500000000.0
322042,1.6102105682735002e-06,0.3941625,-0.9130693000000001,0.00044892117,0.104933746,295,5500000000.0
322043,1.610216419292727e-06,0.39406030000000003,-0.9131031,-0.00016554103,0.10540332,295,5500000000.0
322044,1.6102208075592944e-06,0.39429513,-0.91299504,-0.0006235424,0.10576585,295,5500000000.0
322045,1.6102251960737482e-06,0.39479169999999997,-0.91277474,-0.0010676866,0.10612489,295,5500000000.0
322046,1.61023104912773e-06,0.3958409,-0.9123145,-0.0016212551,0.10658532,295,5500000000.0
322047,1.6102354378315608e-06,0.39689466,-0.91185355,-0.0019951186,0.10691034,295,5500000000.0
322048,1.6102412879457477e-06,0.39860967,-0.91110337,-0.0024225104000000003,0.107307315,295,5500000000.0
322049,1.6102456767493454e-06,0.40009114,-0.91045374,-0.0026804420000000003,0.10757412,295,5500000000.0
322050,1.6102500653917816e-06,0.40170259999999997,-0.90974504,-0.0028779055,0.10781424,295,5500000000.0
322051,1.6102559178798162e-06,0.40399027,-0.9087350000000001,-0.0030393954,0.10809471,295,5500000000.0
322052,1.6102603064137566e-06,0.4057591,-0.9079504999999999,-0.0030803316999999998,0.10827246,295,5500000000.0
322053,1.610266159830201e-06,0.40811312,-0.9069017,-0.0030258505,0.10846975,295,5500000000.0
322054,1.6102705488780368e-06,0.40982219999999997,-0.90613705,-0.0029041253,0.108583115,295,5500000000.0
322055,1.6102763994815208e-06,0.41195172,-0.9051805,-0.0026389546999999996,0.10868976,295,5500000000.0
322056,1.6102807885789147e-06,0.41339055,-0.9045323000000001,-0.0023684662,0.10872712,295,5500000000.0
322057,1.6102851770896432e-06,0.41465625,-0.90396136,-0.0020432577,0.10872657,295,5500000000.0
322058,1.6102910287724258e-06,0.41602552,-0.903344,-0.0015373003,0.10865459,295,5500000000.0
322059,1.6102954172476039e-06,0.416783,-0.9030038,-0.0011148341000000001,0.10854130000000001,295,5500000000.0
322060,1.6103012697224525e-06,0.41740072,-0.9027306,-0.0005124888,0.108303346,295,5500000000.0
322061,1.6103056577142097e-06,0.4175555,-0.90266746,-4.5199755e-05,0.10806045,295,5500000000.0
322062,1.6103100460556582e-06,0.4174414000000001,-0.9027283000000002,0.000423537,0.1077616,295,5500000000.0
322063,1.610315895783932e-06,0.416876,-0.9029990999999999,0.0010317587,0.10728785,295,5500000000.0
322064,1.6103202850843245e-06,0.4161539000000001,-0.9033380999999999,0.0014618976000000002,0.10688185,295,5500000000.0
322065,1.6103261367791138e-06,0.41482508,-0.903955,0.001981359,0.106302,295,5500000000.0
322066,1.6103305257456797e-06,0.41358322,-0.90452677,0.0023187554999999998,0.10585219400000001,295,5500000000.0
322067,1.6103363795400263e-06,0.41165343,-0.9054081,0.0026842863000000002,0.10526499,295,5500000000.0
322068,1.610340768014831e-06,0.41004467,-0.9061370999999999,0.0028868474,0.10485291,295,5500000000.0
322069,1.6103451565535781e-06,0.40833769999999997,-0.9069054,0.0030229345000000003,0.10448379,295,5500000000.0
322070,1.610351006874369e-06,0.4059772,-0.9079591999999999,0.0030960096,0.10408010000000002,295,5500000000.0
322071,1.610355395472929e-06,0.40419537,-0.9087482,0.0030681249,0.10385669,295,5500000000.0
322072,1.610361246773261e-06,0.40188240000000003,-0.9097642,0.0029222202,0.10368003,295,5500000000.0
322073,1.6103656354072041e-06,0.40024614,-0.9104771,0.0027347251,0.10364029,295,5500000000.0
322074,1.6103700239378163e-06,0.3987363,-0.91113055,0.0024851363,0.10368003,295,5500000000.0
322075,1.6103758770782454e-06,0.3969783,-0.91188526,0.0020658956,0.103846915,295,5500000000.0
322076,1.610380265669731e-06,0.39589098,-0.91234833,0.0016962319,0.104050264,295,5500000000.0
322077,1.6103861158618387e-06,0.3947961,-0.9128099000000001,0.0011458012,0.10440432,295,5500000000.0
322078,1.6103905042307362e-06,0.39426490000000003,-0.91303045,0.0007018323,0.10471728,295,5500000000.0
322079,1.6103963551437426e-06,0.39396623,-0.9131482,8.751834000000001e-05,0.10517702,295,5500000000.0
322080,1.6104007431046688e-06,0.39405575,-0.91310215,-0.00037653412000000005,0.10553806,295,5500000000.0
322081,1.6104051315304766e-06,0.39441220000000005,-0.9129417999999999,-0.00083192036,0.10590183,295,5500000000.0
322082,1.6104109836599725e-06,0.39528759999999996,-0.9125563,-0.0014080304000000001,0.10637444,295,5500000000.0
322083,1.6104153716047028e-06,0.3962243,-0.9121461999999999,-0.0018040653,0.106711864,295,5500000000.0
322084,1.6104212223091103e-06,0.3978063,-0.9114542,-0.0022672992,0.10712518,295,5500000000.0
322085,1.6104256116055385e-06,0.39920777,-0.9108405,-0.0025560074,0.10740912,295,5500000000.0
322086,1.6104300009671209e-06,0.40075818,-0.9101598,-0.0027868843,0.10766513,295,5500000000.0
322087,1.6104358533265562e-06,0.40299535,-0.9091739999999999,-0.0029957714,0.10796480000000001,295,5500000000.0
322088,1.6104402422077866e-06,0.40475097,-0.9083969999999999,-0.003073465,0.10815767,295,5500000000.0
322089,1.6104460961367609e-06,0.40712056,-0.90734375,-0.0030681234999999996,0.10837390000000001,295,5500000000.0
322090,1.6104504850865085e-06,0.40886563,-0.9065644,-0.0029823171999999996,0.10850443,295,5500000000.0
322091,1.6104563358039111e-06,0.41107428,-0.9055742,-0.0027623086,0.10863205,295,5500000000.0
322092,1.6104607246637898e-06,0.41259399999999996,-0.9048904000000001,-0.0025227198,0.10868976,295,5500000000.0
322093,1.6104651136462796e-06,0.4139575,-0.9042759,-0.002225024,0.10870844,295,5500000000.0
322094,1.6104709651239098e-06,0.41547891,-0.9035896000000001,-0.0017495699,0.108665586,295,5500000000.0
322095,1.6104753540033837e-06,0.41636409999999996,-0.9031912,-0.0013445813,0.10857762,295,5500000000.0
322096,1.6104812075950019e-06,0.41716456,-0.9028339,-0.0007575895,0.108376116,295,5500000000.0
322097,1.6104855960418266e-06,0.41746202,-0.9027054,-0.00029559392999999994,0.10816098,295,5500000000.0
322098,1.6104914465979919e-06,0.4174420999999999,-0.90272564,0.00032918973,0.107784875,295,5500000000.0
322099,1.6104958347195337e-06,0.41711518,-0.9028841999999999,0.0007903146000000001,0.10744303,295,5500000000.0
322100,1.6105002235400817e-06,0.4165284000000001,-0.9031615,0.0012331387,0.10705715,295,5500000000.0
322101,1.6105060743361402e-06,0.41536626,-0.9037036,0.0017771720999999999,0.10649395,295,5500000000.0
322102,1.6105104632274684e-06,0.41423526,-0.9042261999999999,0.0021382482,0.10605002,295,5500000000.0
322103,1.6105163163382454e-06,0.41243055,-0.9050535,0.0025411967999999997,0.10545656,295,5500000000.0
322104,1.6105207052547457e-06,0.41089544,-0.9057516999999999,0.00277542,0.10503385,295,5500000000.0
322105,1.6105250941886716e-06,0.40924323,-0.90649813,0.0029453938,0.10464427,295,5500000000.0
322106,1.6105309447390914e-06,0.40692470000000003,-0.907537,0.0030657575,0.10420682,295,5500000000.0
322107,1.61053533368328e-06,0.40515023,-0.90832597,0.0030739056,0.10395438,295,5500000000.0
322108,1.6105411850387103e-06,0.40281492,-0.9093556,0.0029752718,0.10373299999999999,295,5500000000.0
322109,1.6105455742746166e-06,0.40113825,-0.9100889999999999,0.0028216264,0.10365756599999999,295,5500000000.0
322110,1.6105514273410186e-06,0.3990755,-0.9109841000000001,0.0025175777,0.10368234,295,5500000000.0
322111,1.6105558159778676e-06,0.39770466,-0.91157436,0.0022222528,0.1037894,295,5500000000.0
322112,1.6105602046895815e-06,0.39651948,-0.9120809999999999,0.001876742,0.10396587,295,5500000000.0
322113,1.6105660555270505e-06,0.39527446,-0.9126085999999999,0.0013520063,0.1042933,295,5500000000.0
322114,1.61057044430078e-06,0.39461929999999995,-0.91288304,0.00092198385,0.10459289,295,5500000000.0
322115,1.6105762952359086e-06,0.3941453,-0.9130761000000001,0.0003187163,0.10504238,295,5500000000.0
322116,1.6105806840566524e-06,0.39409977,-0.91308796,-0.0001430179,0.10540105400000001,295,5500000000.0
322117,1.6105850722490956e-06,0.3943212,-0.9129853000000001,-0.0006010357,0.10576923,295,5500000000.0
322118,1.6105909255288544e-06,0.39502209999999993,-0.91267467,-0.0011885116,0.10625255,295,5500000000.0
322119,1.6105953140346934e-06,0.39583579999999996,-0.9123174999999999,-0.0015985426,0.106602125,295,5500000000.0
322120,1.6106011653915725e-06,0.39726904,-0.9116903000000001,-0.0020871557999999997,0.10703707,295,5500000000.0
322121,1.6106055547093682e-06,0.39857343,-0.9111191999999999,-0.0023993684,0.10733459,295,5500000000.0
322122,1.6106114055699776e-06,0.40056092,-0.91024697,-0.0027296836,0.10769175,295,5500000000.0
322123,1.6106157942313052e-06,0.40219393,-0.90952814,-0.0029056943,0.10792606,295,5500000000.0
322124,1.6106201829979518e-06,0.40390766,-0.9087709999999999,-0.0030155203000000004,0.10813503,295,5500000000.0
322125,1.6106260367520237e-06,0.40625098,-0.90773106,-0.0030546726000000002,0.10837005,295,5500000000.0
322126,1.610630425714828e-06,0.40799898,-0.90695184,-0.0030024927,0.10851269,295,5500000000.0
322127,1.6106362767307582e-06,0.41024148,-0.90594816,-0.002826231,0.10865788,295,5500000000.0
322128,1.6106406651806811e-06,0.41180779999999995,-0.9052445,-0.0026177324,0.108727664,295,5500000000.0
322129,1.610645053692913e-06,0.41323492,-0.904602,-0.002348859,0.108760625,295,5500000000.0
322130,1.6106509035460415e-06,0.41486502,-0.90386695,-0.0019072604000000002,0.10873865,295,5500000000.0
322131,1.6106552916868832e-06,0.41584727,-0.9034244,-0.0015234012,0.10866668,295,5500000000.0
322132,1.610661144575606e-06,0.4167938,-0.90300024,-0.0009580045599999999,0.10848847,295,5500000000.0
322133,1.6106655330596848e-06,0.41720977,-0.90281713,-0.0005067482,0.10828846,295,5500000000.0
322134,1.6106713834031588e-06,0.41735464,-0.9027615,0.00011132681500000001,0.10793437,295,5500000000.0
322135,1.610675772096184e-06,0.41715276,-0.9028627,0.00057334575,0.10760742400000001,295,5500000000.0
322136,1.6106801607441764e-06,0.4166892,-0.9030836,0.0010219597999999999,0.10723217,295,5500000000.0
322137,1.6106860111876469e-06,0.41568357,-0.9035545,0.0015811342000000002,0.10667268,295,5500000000.0
322138,1.6106903995327125e-06,0.41466093,-0.90402865,0.0019587370000000003,0.106225565,295,5500000000.0
322139,1.6106962520655814e-06,0.41298395,-0.90479964,0.0023898692000000003,0.10562121,295,5500000000.0
322140,1.6107006405464913e-06,0.41152920000000004,-0.9054631999999999,0.0026491405,0.10518157,295,5500000000.0
322141,1.6107050285352904e-06,0.40994250000000004,-0.90618217,0.0028468226,0.10476973,295,5500000000.0
322142,1.6107108787743202e-06,0.40768513,-0.9071969000000001,0.003007165,0.1042933,295,5500000000.0
322143,1.610715266883397e-06,0.40593618,-0.90797687,0.003046622,0.10400549,295,5500000000.0
322144,1.6107211172271687e-06,0.4036066,-0.90900743,0.002990125,0.10373358,295,5500000000.0
322145,1.6107255056426913e-06,0.401913,-0.90975064,0.00286744,0.10362185,295,5500000000.0
322146,1.610731358469151e-06,0.39980012,-0.9106706,0.0026024391,0.10359591,295,5500000000.0
322147,1.6107357464181513e-06,0.39837268,-0.9112872999999999,0.0023339195,0.10366851,295,5500000000.0
322148,1.6107401349769403e-06,0.39711598,-0.91182643,0.0020123858,0.103812985,295,5500000000.0
322149,1.6107459860718403e-06,0.39575544,-0.9124054,0.0015143501,0.104105346,295,5500000000.0
322150,1.6107503748908545e-06,0.3950014,-0.9127228999999999,0.0010999097999999999,0.10438659,295,5500000000.0
322151,1.610756225996382e-06,0.39438385,-0.9129783000000001,0.0005108733999999999,0.10481759,295,5500000000.0
322152,1.6107606150253562e-06,0.39422497,-0.9130388,5.464755e-05,0.10517305,295,5500000000.0
322153,1.6107650038896695e-06,0.39433137,-0.91298556,-0.00040243580000000003,0.10553976,295,5500000000.0
322154,1.6107708575378284e-06,0.39488047,-0.91274,-0.0009956174,0.10603032,295,5500000000.0
322155,1.6107752465041314e-06,0.39558506,-0.91242987,-0.0014150355,0.1063896,295,5500000000.0
322156,1.610781098441967e-06,0.39688390000000007,-0.9118608,-0.001922505,0.10684497,295,5500000000.0
322157,1.610785487015699e-06,0.39809832,-0.91132915,-0.002253106,0.10716197,295,5500000000.0
322158,1.6107913376114715e-06,0.39998463,-0.91050184,-0.0026129720000000003,0.10754303,295,5500000000.0
322159,1.610795726284557e-06,0.40155799999999997,-0.9098096999999999,-0.0028142367999999997,0.10780039,295,5500000000.0
322160,1.6108001145612526e-06,0.40322724,-0.9090732,-0.002951305,0.1080306,295,5500000000.0
322161,1.6108059672164083e-06,0.40553632,-0.9080497999999999,-0.003028846,0.10829673,295,5500000000.0
322162,1.6108103555572637e-06,0.40727842,-0.9072743000000001,-0.0030061415999999997,0.10846424,295,5500000000.0
322163,1.6108162065001626e-06,0.40953973,-0.9062634,-0.0028687725,0.108641945,295,5500000000.0
322164,1.6108205953639353e-06,0.41113937,-0.9055457,-0.0026882371999999996,0.1087381,295,5500000000.0
322165,1.6108264456761612e-06,0.41307345,-0.90467525,-0.0023518811999999997,0.10881003,295,5500000000.0
322166,1.610830833920331e-06,0.41433230000000004,-0.9041077,-0.002035169,0.10881607,295,5500000000.0
322167,1.610835222293504e-06,0.41539428,-0.9036290000000001,-0.0016711291,0.10877435,295,5500000000.0
322168,1.610841075574766e-06,0.41646263,-0.90314895,-0.0011265177,0.10863645,295,5500000000.0
322169,1.610845464464406e-06,0.41697875,-0.9029198,-0.0006861250999999999,0.108465895,295,5500000000.0
322170,1.6108513157987762e-06,0.4172643,-0.90279925,-7.572645e-05,0.10814939,295,5500000000.0
322171,1.6108557045539256e-06,0.41717008,-0.9028508,0.00038569822,0.107845254,295,5500000000.0
322172,1.6108600930002281e-06,0.41681325,-0.9030228000000001,0.0008381891000000001,0.10748915,295,5500000000.0
