t	mx	my	mz	MaxAngle	phi	f_RF
4.325115023049588e-09	0.97339284	0.020612301	-0.0050197197	0.02519333	0	3500000000.0
4.330144920849044e-09	0.9733018	0.024018481	-0.0047654514	0.025259495	0	3500000000.0
4.335007166579522e-09	0.97320795	0.027114872	-0.0044631255	0.025313715	0	3500000000.0
4.340036954759918e-09	0.9731085	0.030075865	-0.0040951227	0.02536547	0	3500000000.0
4.345066836741327e-09	0.97301096	0.03275364	-0.003674912	0.025412427	0	3500000000.0
4.35009673177553e-09	0.9729195	0.03511382	-0.0032072235	0.025452275	0	3500000000.0
4.355126764077258e-09	0.97283787	0.037125766	-0.0026974112	0.02548972	0	3500000000.0
4.3601566807261765e-09	0.97276986	0.038762763	-0.0021514443	0.02551777	0	3500000000.0
4.365017577456117e-09	0.9727197	0.03996764	-0.00159552	0.025543451	0	3500000000.0
4.3700449882548045e-09	0.9726859	0.040806785	-0.0009979659	0.025552785	0	3500000000.0
4.375072244672504e-09	0.9726719	0.04121959	-0.00038459574	0.025559783	0	3500000000.0
4.380099470171233e-09	0.9726785	0.041198596	0.00023713999	0.025559783	0	3500000000.0
4.385126686644032e-09	0.9727049	0.04074156	0.00085961545	0.02554812	0	3500000000.0
4.390153854200838e-09	0.97274977	0.03985164	0.0014751302	0.025524775	0	3500000000.0
4.3950135568785924e-09	0.9728086	0.038587797	0.0020563244	0.025492059	0	3500000000.0
4.400040831038661e-09	0.9728825	0.03687619	0.0026359349	0.02544759	0	3500000000.0
4.405068123674192e-09	0.97296613	0.03477218	0.003186319	0.025391307	0	3500000000.0
4.410095358971032e-09	0.97305566	0.03229955	0.003700466	0.025327839	0	3500000000.0
4.415122668642307e-09	0.9731464	0.029486729	0.0041717887	0.025250053	0	3500000000.0
4.420150002672977e-09	0.9732341	0.026366636	0.0045941747	0.025164919	0	3500000000.0
4.425009805445633e-09	0.9733121	0.023093143	0.0049507543	0.025072366	0	3500000000.0
4.43003715038703e-09	0.9733819	0.019479915	0.005261344	0.02496992	0	3500000000.0
4.435064462776401e-09	0.9734373	0.015679082	0.0055085043	0.024859864	0	3500000000.0
4.4400917794179264e-09	0.9734759	0.011736781	0.0056887954	0.024746906	0	3500000000.0
4.445119155225938e-09	0.9734958	0.007701164	0.005799588	0.024835873	0	3500000000.0
4.45014654121531e-09	0.97349614	0.0036218995	0.005839105	0.024929306	0	3500000000.0
4.455006308669761e-09	0.97347814	-0.00031542854	0.0058087087	0.025022386	0	3500000000.0
4.460033707053452e-09	0.9734414	-0.00433322	0.0057062996	0.025117498	0	3500000000.0
4.465061121267966e-09	0.97338873	-0.008245142	0.0055326135	0.025202792	0	3500000000.0
4.470088531938782e-09	0.9733226	-0.012002131	0.00528945	0.025285441	0	3500000000.0
4.4751159681937525e-09	0.9732468	-0.015556889	0.0049795043	0.025360769	0	3500000000.0
4.4801433777392814e-09	0.9731654	-0.018864412	0.004606342	0.0254265	0	3500000000.0
4.4850032283054145e-09	0.9730856	-0.021787167	0.0041896417	0.02548504	0	3500000000.0
4.490030705031262e-09	0.9730062	-0.024489166	0.0037056762	0.02553645	0	3500000000.0
4.495058185190033e-09	0.97293437	-0.02682985	0.0031737192	0.025583094	0	3500000000.0
4.5000856476382444e-09	0.9728742	-0.028778898	0.0026002752	0.025615694	0	3500000000.0
4.505113162365239e-09	0.9728291	-0.030310828	0.0019924005	0.025638955	0	3500000000.0
4.510140677875702e-09	0.97280186	-0.031405255	0.0013576377	0.02565755	0	3500000000.0
4.5150005941718595e-09	0.97279406	-0.03203324	0.00072590954	0.025655227	0	3500000000.0
4.520028101396117e-09	0.97280616	-0.032228928	6.159803e-05	0.025652902	0	3500000000.0
4.525055653082588e-09	0.9728385	-0.031959273	-0.0006054519	0.02563198	0	3500000000.0
4.530083223551007e-09	0.97288996	-0.031226313	-0.0012668369	0.0255994	0	3500000000.0
4.5351107889283475e-09	0.972958	-0.03003789	-0.0019142053	0.025562115	0	3500000000.0
4.540138287481931e-09	0.9730399	-0.028407598	-0.002539358	0.02550842	0	3500000000.0
4.545165858865361e-09	0.9731314	-0.026354546	-0.0031343878	0.02544056	0	3500000000.0
4.550025830215796e-09	0.973225	-0.023991093	-0.0036738275	0.025367819	0	3500000000.0
4.555053413592696e-09	0.97332233	-0.021182923	-0.004187971	0.025285441	0	3500000000.0
4.5600810693811935e-09	0.9734153	-0.018039165	-0.0046509844	0.025190964	0	3500000000.0
4.565108691478484e-09	0.97349924	-0.014598374	-0.0050569167	0.025096131	0	3500000000.0
4.570136366411964e-09	0.9735694	-0.010902836	-0.0054005384	0.024986627	0	3500000000.0
4.575164032448079e-09	0.97362226	-0.0069982708	-0.005677379	0.024871849	0	3500000000.0
4.5800241424101685e-09	0.97365385	-0.0030706555	-0.0058780867	0.024761356	0	3500000000.0
4.5850518259148996e-09	0.97366446	0.0011016671	-0.0060137985	0.024799842	0	3500000000.0
4.590079501590287e-09	0.97365123	0.005333616	-0.006074522	0.024900593	0	3500000000.0
4.595107227262897e-09	0.9736146	0.0095723	-0.00605931	0.024991397	0	3500000000.0
4.600134951021692e-09	0.9735555	0.013764547	-0.0059681716	0.025079498	0	3500000000.0
4.605162647831266e-09	0.97347647	0.017857688	-0.0058020754	0.025164919	0	3500000000.0
4.610022786105993e-09	0.9733842	0.021671839	-0.0055720573	0.025238246	0	3500000000.0
4.6150505535204235e-09	0.97327596	0.025421737	-0.0052650133	0.025309006	0	3500000000.0
4.6200783086555645e-09	0.97316	0.02892578	-0.004891395	0.025374867	0	3500000000.0
4.625106108887154e-09	0.97304124	0.032139786	-0.004455781	0.025433531	0	3500000000.0
4.630133918739413e-09	0.972925	0.035023127	-0.003963559	0.025480364	0	3500000000.0
4.6351616443930655e-09	0.97281665	0.037539277	-0.0034208635	0.025520105	0	3500000000.0
4.640021861373795e-09	0.97272414	0.0395926	-0.002854631	0.02554812	0	3500000000.0
4.645049717768324e-09	0.97264516	0.04129842	-0.0022329558	0.02556911	0	3500000000.0
4.6500775304810135e-09	0.97258675	0.042557344	-0.0015824949	0.025583094	0	3500000000.0
4.6551053394670335e-09	0.9725514	0.0433532	-0.0009114315	0.025587754	0	3500000000.0
4.660133200006267e-09	0.9725408	0.043675598	-0.00022821291	0.025576102	0	3500000000.0
4.665160991820472e-09	0.9725549	0.04352004	0.00045853347	0.02555745	0	3500000000.0
4.670021238390829e-09	0.9725916	0.042916685	0.0011176219	0.02553178	0	3500000000.0
4.675049125000053e-09	0.9726511	0.041831024	0.0017861557	0.025492059	0	3500000000.0
4.6800769976211734e-09	0.97272944	0.04028907	0.0024328567	0.02544759	0	3500000000.0
4.6851048689640285e-09	0.97282296	0.038309615	0.0030495964	0.025391307	0	3500000000.0
4.690132729096553e-09	0.9729267	0.035916958	0.0036286297	0.025323132	0	3500000000.0
4.695160564570703e-09	0.9730356	0.033140596	0.004162691	0.025247691	0	3500000000.0
4.700020859472373e-09	0.9731408	0.030124223	0.0046299133	0.025167288	0	3500000000.0
4.705048827877748e-09	0.97324425	0.02669738	0.0050566304	0.025081875	0	3500000000.0
4.7100767677060576e-09	0.9733375	0.023001049	0.0054204823	0.024981856	0	3500000000.0
4.715104659016299e-09	0.9734158	0.01908121	0.005716909	0.02488383	0	3500000000.0
4.720132555745151e-09	0.9734756	0.014986627	0.0059421966	0.024780607	0	3500000000.0
4.7251604262023455e-09	0.9735143	0.0107683465	0.0060935114	0.024768576	0	3500000000.0
4.730020738745927e-09	0.97353	0.006622488	0.006167662	0.024867056	0	3500000000.0
4.735048668831147e-09	0.97352326	0.0023151767	0.006168803	0.02496037	0	3500000000.0
4.740076623300253e-09	0.9734942	-0.0019577872	0.0060930667	0.025055718	0	3500000000.0
4.745104579130519e-09	0.9734443	-0.006143067	0.005941372	0.025141219	0	3500000000.0
4.7501325358799355e-09	0.9733765	-0.010188462	0.0057155956	0.025224071	0	3500000000.0
4.755160499314496e-09	0.97329473	-0.014043554	0.0054185465	0.025297225	0	3500000000.0
4.760020838349176e-09	0.97320676	-0.017544083	0.0050671333	0.025367819	0	3500000000.0
4.765048781764589e-09	0.9731115	-0.020887692	0.0046415445	0.0254265	0	3500000000.0
4.770076751295139e-09	0.9730167	-0.023907948	0.0041581346	0.025478024	0	3500000000.0
4.775104695354824e-09	0.97292775	-0.026567377	0.003622981	0.025520105	0	3500000000.0
4.7801326660439725e-09	0.9728497	-0.028833104	0.0030428134	0.02555745	0	3500000000.0
4.785160588861757e-09	0.9727867	-0.03067714	0.0024249412	0.025583094	0	3500000000.0
4.79002099387507e-09	0.97274363	-0.032037534	0.0017991143	0.0255994	0	3500000000.0
4.795048942512246e-09	0.9727197	-0.032991324	0.0011301067	0.025606385	0	3500000000.0
4.800076904808799e-09	0.9727186	-0.03347251	0.00044743624	0.0255994	0	3500000000.0
4.805104840553908e-09	0.97274035	-0.033475384	-0.00024033045	0.025585424	0	3500000000.0
4.8101327614015555e-09	0.9727845	-0.03300018	-0.0009245869	0.02555745	0	3500000000.0
4.815160772481098e-09	0.9728488	-0.032053016	-0.0015968032	0.025522439	0	3500000000.0
4.820021193001018e-09	0.9729274	-0.030700052	-0.0022272852	0.025480364	0	3500000000.0
4.825049158361697e-09	0.9730218	-0.02886511	-0.0028516296	0.025431186	0	3500000000.0
4.830077183067306e-09	0.9731249	-0.026610212	-0.0034399948	0.02536547	0	3500000000.0
4.835105148628948e-09	0.97323155	-0.023963606	-0.003985102	0.02529958	0	3500000000.0
4.840133148572609e-09	0.9733368	-0.02095831	-0.00448025	0.025221707	0	3500000000.0
4.8451611562092766e-09	0.97343487	-0.017631834	-0.004919361	0.025138848	0	3500000000.0
4.850021503294503e-09	0.97351843	-0.014149961	-0.0052855057	0.025050959	0	3500000000.0
4.855049512595445e-09	0.97358876	-0.01031614	-0.0055994513	0.02496037	0	3500000000.0
4.860077509461527e-09	0.9736392	-0.006293821	-0.0058437036	0.024859864	0	3500000000.0
4.865105489267056e-09	0.9736668	-0.0021331045	-0.006015311	0.024761356	0	3500000000.0
4.870133473576093e-09	0.9736701	0.0021142466	-0.0061122184	0.024775796	0	3500000000.0
4.875161453098884e-09	0.97364855	0.006395403	-0.006133296	0.024871849	0	3500000000.0
4.8800218778940995e-09	0.9736047	0.010516033	-0.0060813944	0.024962759	0	3500000000.0
4.885049826920534e-09	0.97353745	0.014708778	-0.005953648	0.025050959	0	3500000000.0
4.890077743594008e-09	0.9734511	0.018779041	-0.0057522277	0.025129363	0	3500000000.0
4.895105674894881e-09	0.9733489	0.022676505	-0.0054796934	0.025207521	0	3500000000.0
4.900133684418408e-09	0.973236	0.026353102	-0.0051394845	0.025278365	0	3500000000.0
4.905161712157623e-09	0.97311753	0.029763496	-0.004735892	0.025341958	0	3500000000.0
4.910022099633581e-09	0.9730025	0.032767706	-0.004290277	0.025396	0	3500000000.0
4.9150500640288805e-09	0.9728885	0.035535913	-0.0037775394	0.025445247	0	3500000000.0
4.920078023480969e-09	0.97278476	0.0379254	-0.0032185372	0.025478024	0	3500000000.0
4.925106003966174e-09	0.97269577	0.0399071	-0.0026202751	0.025515432	0	3500000000.0
4.930133894101042e-09	0.97262555	0.041457016	-0.0019902554	0.02553178	0	3500000000.0
4.935161912920491e-09	0.9725773	0.042556595	-0.001336322	0.025543451	0	3500000000.0
4.940022342493321e-09	0.97255313	0.043179102	-0.00068913033	0.025541117	0	3500000000.0
4.9450503161687e-09	0.97255254	0.043360263	-1.215282e-05	0.02553645	0	3500000000.0
4.9500782679487115e-09	0.9725762	0.043069117	0.0006641213	0.025520105	0	3500000000.0
4.955106202319185e-09	0.9726229	0.042309746	0.0013313306	0.025496734	0	3500000000.0
4.960134134391775e-09	0.97268975	0.041091982	0.0019812542	0.025463982	0	3500000000.0
4.9651620377020375e-09	0.97277355	0.03943128	0.0026059065	0.02542181	0	3500000000.0
4.9700223861346444e-09	0.9728667	0.037424434	0.003178534	0.025374867	0	3500000000.0
4.975050312491231e-09	0.9729707	0.0349583	0.0037315984	0.025318423	0	3500000000.0
4.9800782609807026e-09	0.9730778	0.032125864	0.0042380495	0.025252413	0	3500000000.0
4.985106193612813e-09	0.97318244	0.028962333	0.004691756	0.025179127	0	3500000000.0
4.990134119931291e-09	0.97327983	0.025506945	0.005087249	0.025098506	0	3500000000.0
4.995162076540723e-09	0.9733653	0.02180247	0.0054197856	0.025015239	0	3500000000.0
5.000022289711109e-09	0.9734328	0.01802789	0.0056776484	0.024931695	0	3500000000.0
5.0050501555408365e-09	0.97348404	0.013969647	0.005875558	0.024835873	0	3500000000.0
5.010078060144952e-09	0.97351426	0.009804838	0.0060011717	0.024739679	0	3500000000.0
5.015105905271329e-09	0.9735223	0.005584876	0.006053051	0.02481186	0	3500000000.0
5.020133741754066e-09	0.9735082	0.0013616487	0.0060306657	0.024907775	0	3500000000.0
5.025161595599267e-09	0.9734731	-0.0028129772	0.0059343893	0.02500809	0	3500000000.0
5.030021909084475e-09	0.9734212	-0.006754143	0.0057722763	0.025093753	0	3500000000.0
5.035049727650706e-09	0.9733522	-0.010685005	0.0055352454	0.025181495	0	3500000000.0
5.040077550389667e-09	0.9732713	-0.014419811	0.005230684	0.025261855	0	3500000000.0
5.045105341496021e-09	0.9731828	-0.017913027	0.0048624245	0.0253349	0	3500000000.0
5.050133154033337e-09	0.97309184	-0.021122264	0.004435076	0.025396	0	3500000000.0
5.055161014726942e-09	0.9730032	-0.02400867	0.003953971	0.025452275	0	3500000000.0
5.0600212469945175e-09	0.9729242	-0.02645918	0.0034434393	0.025499072	0	3500000000.0
5.0650490744721964e-09	0.97285366	-0.028613202	0.002874653	0.025541117	0	3500000000.0
5.070076852064165e-09	0.9727984	-0.03035436	0.0022715158	0.02556911	0	3500000000.0
5.0751046142747636e-09	0.97276145	-0.03166202	0.0016414897	0.025587754	0	3500000000.0
5.080132429906171e-09	0.97274494	-0.032520883	0.0009923438	0.025594741	0	3500000000.0
5.0851602232803055e-09	0.97275	-0.03292109	0.00033208315	0.025597071	0	3500000000.0
5.0900204372234935e-09	0.9727753	-0.032867968	-0.0003091167	0.025583094	0	3500000000.0
5.0950482002216165e-09	0.9728216	-0.03235913	-0.00096757064	0.02556911	0	3500000000.0
5.100075985538889e-09	0.9728865	-0.031395502	-0.0016131477	0.025538784	0	3500000000.0
5.1051037345100595e-09	0.9729667	-0.029989446	-0.0022379854	0.025503747	0	3500000000.0
5.110131487228312e-09	0.9730586	-0.028158663	-0.0028345129	0.025456958	0	3500000000.0
5.1151592180075905e-09	0.9731575	-0.025926024	-0.0033955174	0.02540539	0	3500000000.0
5.1200193556465955e-09	0.97325563	-0.023411838	-0.0038977014	0.025341958	0	3500000000.0
5.125047083291765e-09	0.9733548	-0.020474013	-0.0043696347	0.025268933	0	3500000000.0
5.130074831853581e-09	0.9734468	-0.01722942	-0.0047876174	0.02519333	0	3500000000.0
5.1351025795937874e-09	0.973527	-0.01371804	-0.005146661	0.025108004	0	3500000000.0
5.140130290705827e-09	0.9735915	-0.009983094	-0.005442502	0.025022386	0	3500000000.0
5.145157988496273e-09	0.97363687	-0.0060704574	-0.005671644	0.024926912	0	3500000000.0
5.150018086207762e-09	0.97366035	-0.0021644474	-0.005827213	0.02482867	0	3500000000.0
5.155045819623438e-09	0.9736623	0.0019562028	-0.0059181247	0.024751723	0	3500000000.0
5.160073604413265e-09	0.97364116	0.0061082724	-0.005936821	0.024855066	0	3500000000.0
5.165101366937691e-09	0.97359765	0.010240937	-0.0058831535	0.024953205	0	3500000000.0
5.170129098707316e-09	0.97353345	0.014303734	-0.005757848	0.025043817	0	3500000000.0
5.175156834301842e-09	0.9734515	0.018247163	-0.005562495	0.025129363	0	3500000000.0
5.180017023728631e-09	0.9733588	0.02190058	-0.005309357	0.025205156	0	3500000000.0
5.185044763028285e-09	0.97325313	0.025471235	-0.004984142	0.025280723	0	3500000000.0
5.1900725007073375e-09	0.97314215	0.028786851	-0.004598485	0.025344308	0	3500000000.0
5.1951002330996455e-09	0.97303075	0.031807326	-0.004157145	0.025396	0	3500000000.0
5.200127970928613e-09	0.97292405	0.034496214	-0.003665557	0.025442904	0	3500000000.0
5.205155697225432e-09	0.97282684	0.036821164	-0.0031297698	0.02548504	0	3500000000.0
5.210015846888255e-09	0.9727457	0.03869644	-0.0025760094	0.025515432	0	3500000000.0
5.215043500811273e-09	0.9726788	0.04022881	-0.001972933	0.025538784	0	3500000000.0
5.220071278731521e-09	0.972632	0.041328818	-0.0013464083	0.025552785	0	3500000000.0
5.225098978107159e-09	0.972607	0.041983485	-0.0007041234	0.025555117	0	3500000000.0
5.230126656308294e-09	0.97260505	0.042185303	-5.3912965e-05	0.025550451	0	3500000000.0
5.235154386955809e-09	0.9726258	0.041932233	0.000596311	0.025538784	0	3500000000.0
5.2400145176960715e-09	0.972666	0.041258413	0.0012174359	0.025520105	0	3500000000.0
5.245042279059871e-09	0.9727264	0.040125936	0.0018447273	0.02548972	0	3500000000.0
5.250069967304173e-09	0.9728029	0.03856466	0.0024489933	0.025452275	0	3500000000.0
5.255097698122291e-09	0.97289157	0.036593813	0.0030229567	0.025407735	0	3500000000.0
5.260125424339352e-09	0.9729882	0.0342376	0.0035597049	0.025351364	0	3500000000.0
5.2651530980292764e-09	0.973088	0.031524915	0.00405279	0.025287798	0	3500000000.0
5.27001327699525e-09	0.97318304	0.028594863	0.004482393	0.025221707	0	3500000000.0
5.275040929893025e-09	0.9732753	0.025281468	0.0048729605	0.025141219	0	3500000000.0
5.280068630282907e-09	0.9733573	0.021720886	0.0052041807	0.025058096	0	3500000000.0
5.285096333354047e-09	0.973425	0.017956527	0.0054721124	0.024967534	0	3500000000.0
5.290124077715395e-09	0.9734756	0.014034211	0.005673581	0.024871849	0	3500000000.0
5.295151824892393e-09	0.973507	0.010001706	0.0058062063	0.024763763	0	3500000000.0
5.3000119142484706e-09	0.9735177	0.006045032	0.0058675064	0.024816664	0	3500000000.0
5.305039676009689e-09	0.9735085	0.0019395693	0.00586101	0.024917345	0	3500000000.0
5.310067440639117e-09	0.9734797	-0.0021290844	0.005783542	0.025012856	0	3500000000.0
5.315095181121361e-09	0.9734328	-0.0061115436	0.005636077	0.02510563	0	3500000000.0
5.320122993680208e-09	0.97337055	-0.009959616	0.0054204287	0.025190964	0	3500000000.0
5.325150736602759e-09	0.9732965	-0.013626616	0.005139246	0.025268933	0	3500000000.0
5.330010924861128e-09	0.9732176	-0.016957654	0.004808361	0.025339605	0	3500000000.0
5.335038667536289e-09	0.9731324	-0.02014196	0.004409023	0.02540539	0	3500000000.0
5.340066401693217e-09	0.9730483	-0.023022348	0.0039564953	0.02546164	0	3500000000.0
5.345094151698832e-09	0.97296983	-0.025564194	0.0034562945	0.025510758	0	3500000000.0
5.350121849272191e-09	0.97290105	-0.027736962	0.0029145263	0.025545785	0	3500000000.0
5.355149641060709e-09	0.97284573	-0.029514711	0.0023377754	0.025573771	0	3500000000.0
5.360009827128169e-09	0.9728081	-0.03083769	0.0017536068	0.025594741	0	3500000000.0
5.365037629627931e-09	0.9727874	-0.031781346	0.001128878	0.025606385	0	3500000000.0
5.370065418400109e-09	0.9727867	-0.032281898	0.00049090164	0.025608713	0	3500000000.0
5.375093175120394e-09	0.9728064	-0.03233359	-0.0001525764	0.0255994	0	3500000000.0
5.380120949830952e-09	0.9728456	-0.031936064	-0.0007937642	0.025580764	0	3500000000.0
5.385148769384097e-09	0.9729028	-0.031094363	-0.0014249074	0.025555117	0	3500000000.0
5.3900088964002234e-09	0.9729727	-0.029868277	-0.0020182803	0.02551777	0	3500000000.0
5.395036705001642e-09	0.9730566	-0.028188307	-0.0026076317	0.025473345	0	3500000000.0
5.400064486808424e-09	0.9731488	-0.0261101	-0.0031650595	0.025414772	0	3500000000.0
5.405092259144003e-09	0.97324467	-0.023658948	-0.003683867	0.025353717	0	3500000000.0
5.410120062371141e-09	0.97333944	-0.02086464	-0.0041578314	0.025285441	0	3500000000.0
5.415147934071934e-09	0.9734287	-0.017761085	-0.0045812735	0.025202792	0	3500000000.0
5.420008169736376e-09	0.97350556	-0.014502497	-0.0049377927	0.025122246	0	3500000000.0
5.42503600066742e-09	0.9735714	-0.010903921	-0.0052476856	0.025029533	0	3500000000.0
5.430063828186248e-09	0.97362006	-0.0071170963	-0.0054939925	0.024926912	0	3500000000.0
5.435091650373382e-09	0.97364914	-0.003188008	-0.0056737587	0.02482867	0	3500000000.0
5.440119495578727e-09	0.97365654	0.000835663	-0.0057848236	0.02476617	0	3500000000.0
5.445147312020024e-09	0.97364193	0.0049050194	-0.005825843	0.024859864	0	3500000000.0
5.4500074910953965e-09	0.97360724	0.008835707	-0.005798432	0.024957983	0	3500000000.0
5.455035356332612e-09	0.9735513	0.0128509225	-0.005701013	0.025043817	0	3500000000.0
5.460063206980808e-09	0.97347736	0.016765993	-0.0055345097	0.025129363	0	3500000000.0
