t	mx	my	mz	MaxAngle	phi	f_RF
2.3889493387054324e-08	0.83855456	0.52955127	-0.0014510164	0.09328915	30	6500000000.0
2.3893882018075085e-08	0.8379945	0.5304717	-0.001946073	0.09463847	30	6500000000.0
2.3899732617681283e-08	0.8370158	0.53207666	-0.0025049446	0.09632774	30	6500000000.0
2.3904122031380605e-08	0.83613724	0.5335128	-0.0028309727	0.09745158	30	6500000000.0
2.390851075627223e-08	0.8351653	0.53509575	-0.0030652296	0.098408684	30	6500000000.0
2.3914364784267497e-08	0.8337772	0.53734624	-0.0032226238	0.09936381	30	6500000000.0
2.391875375770408e-08	0.83271074	0.5390668	-0.0032196676	0.09979967	30	6500000000.0
2.3924606202919472e-08	0.8313197	0.54130006	-0.003054997	0.09997241	30	6500000000.0
2.3928994872506993e-08	0.83034384	0.54285955	-0.0028163656	0.099787705	30	6500000000.0
2.3934845645241035e-08	0.82919323	0.54469097	-0.0023595872	0.099134624	30	6500000000.0
2.3939235346534777e-08	0.82847977	0.54582304	-0.0019272536	0.0983559	30	6500000000.0
2.3943623652063487e-08	0.8279216	0.54670703	-0.0014335277	0.09736578	30	6500000000.0
2.39494763242858e-08	0.82745	0.5474543	-0.000706954	0.09577834	30	6500000000.0
2.395386520215327e-08	0.8273161	0.5476682	-0.00013366481	0.09444526	30	6500000000.0
2.395971773534304e-08	0.8274392	0.5474792	0.00063392264	0.09256653	30	6500000000.0
2.3964106394418936e-08	0.8277535	0.54698765	0.0011880037	0.09114803	30	6500000000.0
2.396995714554305e-08	0.8284482	0.54589564	0.0018643974	0.08933513	30	6500000000.0
2.3974346480385483e-08	0.82915366	0.5447821	0.0023040604	0.08808645	30	6500000000.0
2.397873580319232e-08	0.82999134	0.54345465	0.0026697582	0.0869785	30	6500000000.0
2.3984589815863515e-08	0.8312658	0.5414249	0.0030223993	0.08576797	30	6500000000.0
2.3988978784811353e-08	0.8322986	0.5397715	0.0031743993	0.08601116	30	6500000000.0
2.3994830973371977e-08	0.83371437	0.5374917	0.0032177607	0.0885763	30	6500000000.0
2.3999983951463766e-08	0.8349388	0.5355078	0.0031031638	0.09064239	30	7000000000.0
2.4004387920870803e-08	0.8359254	0.5339009	0.0028920253	0.0921963	30	7000000000.0
2.400878898676817e-08	0.8368216	0.53243464	0.002582958	0.0935007	30	7000000000.0
2.4014654751110896e-08	0.837826	0.53078306	0.0020376043	0.09477524	30	7000000000.0
2.4019052348851712e-08	0.83840513	0.5298263	0.001547323	0.0953373	30	7000000000.0
2.402491014870669e-08	0.8389103	0.5289876	0.00081858586	0.095521204	30	7000000000.0
2.4029304217213474e-08	0.8390747	0.52871186	0.00024021025	0.09521951	30	7000000000.0
2.403369701284724e-08	0.83905	0.5287487	-0.00034258785	0.0945457	30	7000000000.0
2.4039553510929574e-08	0.83872795	0.5292762	-0.0010913047	0.09310469	30	7000000000.0
2.404394501505118e-08	0.8382814	0.5300094	-0.0016060092	0.09388233	30	7000000000.0
2.4049800795113953e-08	0.83744365	0.53138363	-0.002196037	0.09571973	30	7000000000.0
2.4054191773853472e-08	0.83666295	0.5326615	-0.0025465542	0.0969892	30	7000000000.0
2.4058581704947597e-08	0.8357819	0.53409946	-0.0028048656	0.09812009	30	7000000000.0
2.4064433425885074e-08	0.83450514	0.53617465	-0.0029920186	0.09934157	30	7000000000.0
2.4068823050108797e-08	0.8335144	0.53777826	-0.0030092576	0.09999988	30	7000000000.0
2.407467569465076e-08	0.83221525	0.53987163	-0.0028688274	0.1004841	30	7000000000.0
2.4079064628224598e-08	0.831302	0.5413373	-0.0026472462	0.100532226	30	7000000000.0
2.4084918343153813e-08	0.8302254	0.543059	-0.0022136602	0.10017288	30	7000000000.0
2.4089308401807393e-08	0.82956034	0.5441197	-0.001801307	0.099595465	30	7000000000.0
2.4093698620162207e-08	0.8290427	0.54494447	-0.0013313696	0.09877745	30	7000000000.0
2.4099550657542935e-08	0.8286099	0.54563487	-0.00064604596	0.09736823	30	7000000000.0
2.4103940444735082e-08	0.8284903	0.54582804	-0.00011243567	0.09612612	30	7000000000.0
2.4109793851384432e-08	0.8286073	0.54564875	0.000588001	0.094308004	30	7000000000.0
2.4114183908627253e-08	0.8288941	0.54519904	0.0010802491	0.09288839	30	7000000000.0
2.4118574404320638e-08	0.82933676	0.54450136	0.0015243369	0.0914729	30	7000000000.0
2.412442915496373e-08	0.83013463	0.54323786	0.0020144014	0.08967588	30	7000000000.0
2.4128819836944278e-08	0.83085614	0.54209024	0.0022885203	0.08844549	30	7000000000.0
2.413467214025145e-08	0.8319261	0.5403804	0.0025115344	0.087030634	30	7000000000.0
2.413906213461679e-08	0.8327684	0.5390277	0.0025650247	0.08617545	30	7000000000.0
2.4144915425737518e-08	0.8338819	0.53723013	0.002482429	0.08636291	30	7000000000.0
2.4149304809318042e-08	0.83466846	0.5359538	0.0023092106	0.08825297	30	7000000000.0
2.4153694504758495e-08	0.8353805	0.5347935	0.002048457	0.090012684	30	7000000000.0
2.4159547954422693e-08	0.836169	0.53350216	0.0015834329	0.092067376	30	7000000000.0
2.4163937371308447e-08	0.83661175	0.53277296	0.0011648329	0.09332946	30	7000000000.0
2.416978826518538e-08	0.83697474	0.53217053	0.000545134	0.0945678	30	7000000000.0
2.4174177125463283e-08	0.83706516	0.53201634	5.7651836e-05	0.09512354	30	7000000000.0
2.41785658788086e-08	0.8369963	0.5321228	-0.00042810247	0.09533917	30	7000000000.0
2.4184417948133798e-08	0.8366652	0.5326576	-0.0010405642	0.09508714	30	7000000000.0
2.4188806503605732e-08	0.8362509	0.5333302	-0.0014503284	0.0944996	30	7000000000.0
2.4194658790292476e-08	0.8355093	0.5345348	-0.0019006651	0.09322771	30	7000000000.0
2.4199047325184686e-08	0.83484036	0.5356203	-0.0021494618	0.09330387	30	7000000000.0
2.4204896938717637e-08	0.8338486	0.5372256	-0.0023445652	0.09485646	30	7000000000.0
2.4209285535797682e-08	0.83306813	0.5384855	-0.0023813231	0.095911	30	7000000000.0
2.4213674309924686e-08	0.8322914	0.53973657	-0.0023222931	0.09683089	30	7000000000.0
2.4219526773710085e-08	0.8313153	0.54130465	-0.0020991138	0.09779283	30	7000000000.0
2.4223916237131114e-08	0.83066684	0.5423444	-0.0018317715	0.09828242	30	7000000000.0
2.4229769642760452e-08	0.82996464	0.5434695	-0.0013614811	0.09859052	30	7000000000.0
2.423415851796329e-08	0.82958865	0.54407275	-0.0009410702	0.09855054	30	7000000000.0
2.423854671901758e-08	0.8293605	0.5444413	-0.0004803232	0.09828363	30	7000000000.0
2.424439681647758e-08	0.82930344	0.5445411	0.00016614907	0.09758749	30	7000000000.0
2.424878598760604e-08	0.8294501	0.5443157	0.00065128476	0.09684445	30	7000000000.0
2.4254637868215767e-08	0.8298903	0.54362637	0.0012628644	0.09561365	30	7000000000.0
2.4259026543684053e-08	0.8303886	0.5428402	0.0016721346	0.09455896	30	7000000000.0
2.4264879182693913e-08	0.83124304	0.5414854	0.0021217824	0.093055956	30	7000000000.0
2.4269268005679683e-08	0.8319947	0.5402871	0.002369586	0.09191295	30	7000000000.0
2.4273657097652598e-08	0.8328105	0.53898066	0.0025293448	0.090802275	30	7000000000.0
2.4279507691166882e-08	0.8339439	0.53715557	0.0025941187	0.08943796	30	7000000000.0
2.4283897119703283e-08	0.834787	0.5357903	0.0025280819	0.08855204	30	7000000000.0
2.428974861939435e-08	0.83584034	0.5340747	0.0022903206	0.08759863	30	7000000000.0
2.429413756075708e-08	0.8365388	0.53293085	0.0020073126	0.08708547	30	7000000000.0
2.4298526306430897e-08	0.8371284	0.53196007	0.0016452658	0.08675866	30	7000000000.0
2.4304379507609113e-08	0.8377069	0.53100127	0.0010621288	0.08702446	30	7000000000.0
2.430876821746413e-08	0.83796215	0.530573	0.0005702683	0.088328004	30	7000000000.0
2.431461768575073e-08	0.83804417	0.5304258	-0.0001238946	0.08980092	30	7000000000.0
2.43190065401232e-08	0.83790654	0.5306428	-0.00064874644	0.09065952	30	7000000000.0
2.432485818193798e-08	0.8374633	0.5313593	-0.0013168856	0.09141742	30	7000000000.0
2.4329246850312286e-08	0.8369487	0.53219485	-0.0017699874	0.091674305	30	7000000000.0
2.4333635621682383e-08	0.8362959	0.5332552	-0.0021629082	0.09165412	30	7000000000.0
2.433948960342449e-08	0.8352483	0.5349547	-0.0025680654	0.09190645	30	7000000000.0
2.4343878871787012e-08	0.83436495	0.53638417	-0.0027676786	0.092955194	30	7000000000.0
2.434972949423033e-08	0.8331151	0.53840023	-0.0028802862	0.0943175	30	7000000000.0
2.435411843625925e-08	0.8321663	0.53992534	-0.0028451115	0.09526839	30	7000000000.0
2.4358507480989854e-08	0.83124524	0.5414011	-0.0027080115	0.09612239	30	7000000000.0
2.4364359563177037e-08	0.8301186	0.543201	-0.002375176	0.09705258	30	7000000000.0
2.436874788391989e-08	0.8293897	0.5443625	-0.0020244143	0.09755995	30	7000000000.0
2.4374601712406206e-08	0.82862353	0.5455823	-0.0014451018	0.09794532	30	7000000000.0
2.4378991128477378e-08	0.8282316	0.5462073	-0.00094720157	0.0979965	30	7000000000.0
2.4384841020282834e-08	0.82798094	0.5466119	-0.00023270313	0.097744584	30	7000000000.0
2.4389229988563925e-08	0.82800627	0.5465795	0.0003167584	0.09732286	30	7000000000.0
2.439361888917317e-08	0.82821447	0.54625905	0.0008558892	0.09671615	30	7000000000.0
2.4399470137939173e-08	0.82876295	0.5454035	0.0015253802	0.09566296	30	7000000000.0
2.4403859070136316e-08	0.82935804	0.5444691	0.0019672632	0.0947261	30	7000000000.0
2.4409712403708852e-08	0.8303558	0.5428943	0.0024460442	0.09335056	30	7000000000.0
2.4414100776256848e-08	0.8312213	0.5415206	0.0027053987	0.09227266	30	7000000000.0
2.441995192778741e-08	0.83247226	0.53952336	0.0029007287	0.0908463	30	7000000000.0
2.4424341281305783e-08	0.83344	0.5379694	0.0029275452	0.0898368	30	7000000000.0
2.4428730606754833e-08	0.83439445	0.5364287	0.00285036	0.08891793	30	7000000000.0
2.4434582019146954e-08	0.83558804	0.53449	0.0025912118	0.08788296	30	7000000000.0
2.4438970598201635e-08	0.836384	0.5331894	0.0022889285	0.08727715	30	7000000000.0
2.4444823893325572e-08	0.837261	0.53174734	0.0017628712	0.08673939	30	7000000000.0
2.4449213365655773e-08	0.83775157	0.53093505	0.0012950058	0.08677792	30	7000000000.0
2.44536024204126e-08	0.8380805	0.5303858	0.00078321487	0.0878945	30	7000000000.0
2.4459454211007236e-08	0.83825076	0.530093	6.510103e-05	0.089182004	30	7000000000.0
2.446384380401872e-08	0.83817273	0.5302114	-0.0004747942	0.089951	30	7000000000.0
2.44696960213219e-08	0.83780235	0.5308079	-0.0011587383	0.0906582	30	7000000000.0
2.4474085259938452e-08	0.83733857	0.53156024	-0.001620602	0.09093036	30	7000000000.0
2.4479939178693652e-08	0.8365053	0.5329141	-0.0021366912	0.09092511	30	7000000000.0
2.4484328875939768e-08	0.8357496	0.5341413	-0.0024308094	0.09078715	30	7000000000.0
2.448871764611605e-08	0.8349122	0.53549844	-0.0026335022	0.09175566	30	7000000000.0
2.4494569313629784e-08	0.8337223	0.5374216	-0.0027502468	0.09304441	30	7000000000.0
2.4498958343529584e-08	0.83281714	0.53887963	-0.002719291	0.093969405	30	7000000000.0
2.450481005967124e-08	0.83165723	0.54074264	-0.002523398	0.0950909	30	7000000000.0
2.4509198693784677e-08	0.83086395	0.54201305	-0.0022683758	0.09580825	30	7000000000.0
2.4513588423399283e-08	0.83016926	0.5431239	-0.0019314063	0.09639093	30	7000000000.0
2.4519442611599555e-08	0.8294398	0.5442894	-0.0013773844	0.09692825	30	7000000000.0
2.4523831115399118e-08	0.8290665	0.5448871	-0.00090409303	0.097132504	30	7000000000.0
2.4529682019869176e-08	0.82882553	0.545278	-0.00022961674	0.09712452	30	7000000000.0
2.4534071057401298e-08	0.82884455	0.5452555	0.00028441142	0.09691531	30	7000000000.0
2.4539922567630436e-08	0.82913285	0.5448098	0.0009441505	0.09638226	30	7000000000.0
2.454431123520628e-08	0.8295339	0.54418236	0.0013959692	0.09581635	30	7000000000.0
2.454870004480427e-08	0.8300751	0.54333055	0.0017922143	0.09513232	30	7000000000.0
2.4554552477114376e-08	0.83097696	0.541904	0.0022091686	0.09409192	30	7000000000.0
2.4558940890481075e-08	0.83175313	0.5406699	0.0024233358	0.09325588	30	7000000000.0
2.4564792254539034e-08	0.83286345	0.538895	0.0025627292	0.092126355	30	7000000000.0
2.4569180686891394e-08	0.83371085	0.537533	0.0025528057	0.09131616	30	7000000000.0
2.4573569514838633e-08	0.8345348	0.5362025	0.0024450335	0.09056796	30	7000000000.0
2.457942160426133e-08	0.8355432	0.53456545	0.002156945	0.08971514	30	7000000000.0
2.4583810398149242e-08	0.8361947	0.53350186	0.0018434079	0.08921078	30	7000000000.0
2.4589664696516578e-08	0.8368778	0.53238004	0.0013179405	0.088747285	30	7000000000.0
2.4594053497543575e-08	0.8372259	0.53180385	0.0008631736	0.08856957	30	7000000000.0
2.4599905543868495e-08	0.837447	0.53143114	0.0002086903	0.08855677	30	7000000000.0
2.460429453497879e-08	0.8374229	0.53146225	-0.00029390806	0.08871635	30	7000000000.0
2.4608683925736966e-08	0.8372363	0.5317593	-0.00078527944	0.08901119	30	7000000000.0
2.461453535280261e-08	0.83674765	0.5325475	-0.0013904825	0.08958598	30	7000000000.0
2.461892447097277e-08	0.83621866	0.5334033	-0.0017845777	0.09012931	30	7000000000.0
2.4624776962335974e-08	0.83533424	0.53483415	-0.0022016729	0.09096776	30	7000000000.0
2.4629166269166975e-08	0.8345684	0.536071	-0.0024177022	0.091645	30	7000000000.0
2.4633555440220712e-08	0.8337465	0.53739554	-0.0025412824	0.09233992	30	7000000000.0
2.4639406632197443e-08	0.8326177	0.5392098	-0.0025545736	0.093241155	30	7000000000.0
2.4643795418062577e-08	0.8317882	0.5405392	-0.0024503432	0.093868345	30	7000000000.0
2.4649646182026678e-08	0.8307657	0.5421735	-0.0021664212	0.09458736	30	7000000000.0
2.465403524641869e-08	0.8301	0.54323524	-0.0018549219	0.09501302	30	7000000000.0
2.46598881998421e-08	0.8293976	0.5443548	-0.0013301218	0.09539614	30	7000000000.0
2.4664276788262556e-08	0.8290372	0.54493016	-0.00087357464	0.0955262	30	7000000000.0
2.466866520043896e-08	0.8288362	0.5452534	-0.0003817226	0.095516205	30	7000000000.0
2.4674516592077293e-08	0.8288304	0.54527044	0.00029728084	0.0952828	30	7000000000.0
2.46789063068729e-08	0.82902443	0.54497004	0.00079943304	0.094952695	30	7000000000.0
2.4684757525155376e-08	0.82953495	0.54417074	0.0014235073	0.09432953	30	7000000000.0
2.4689146367914998e-08	0.83008856	0.5432986	0.001834882	0.09374999	30	7000000000.0
2.469353516376313e-08	0.83076656	0.54222614	0.0021801866	0.09309764	30	7000000000.0
2.4699388782293378e-08	0.8318201	0.5405515	0.0025155873	0.09216328	30	7000000000.0
2.4703777495857368e-08	0.83268344	0.5391716	0.0026606028	0.09145137	30	7000000000.0
2.4709627708375438e-08	0.833872	0.5372623	0.0027010043	0.09053764	30	7000000000.0
2.4714016535407776e-08	0.83474874	0.53584623	0.002614538	0.08991781	30	7000000000.0
2.4719867462078594e-08	0.8358366	0.53407985	0.0023487837	0.08922549	30	7000000000.0
2.4724256423581886e-08	0.83655274	0.5329106	0.0020455841	0.088829964	30	7000000000.0
2.4728645475637156e-08	0.8371537	0.5319248	0.0016651411	0.088558786	30	7000000000.0
2.4734499475437554e-08	0.8377387	0.5309597	0.0010617583	0.088405	30	7000000000.0
2.4738888366673533e-08	0.83799374	0.53053504	0.00055892114	0.08845426	30	7000000000.0
2.474473955417965e-08	0.8380708	0.5303996	-0.0001435939	0.0887298	30	7000000000.0
2.4749129086538097e-08	0.83792764	0.5306277	-0.0006694891	0.08908827	30	7000000000.0
2.4753517325413918e-08	0.8376168	0.531131	-0.0011726086	0.089563325	30	7000000000.0
2.4759368805228723e-08	0.83695996	0.5321983	-0.0017762602	0.090348236	30	7000000000.0
2.476375747632698e-08	0.8363073	0.53325856	-0.0021568062	0.091022864	30	7000000000.0
2.4769611092742294e-08	0.8352669	0.5349458	-0.002541254	0.09199863	30	7000000000.0
2.477400045215019e-08	0.83439505	0.536356	-0.0027233418	0.092749484	30	7000000000.0
2.4779852838645475e-08	0.8331692	0.53833175	-0.0028117443	0.093728974	30	7000000000.0
2.4784241965741564e-08	0.8322453	0.53981537	-0.0027590785	0.09441429	30	7000000000.0
2.4788631310717926e-08	0.83135504	0.5412408	-0.0026062266	0.09502684	30	7000000000.0
2.4794482443253696e-08	0.8302766	0.542962	-0.0022568717	0.09569666	30	7000000000.0
2.4798871564976843e-08	0.8295877	0.5440588	-0.001898032	0.09605965	30	7000000000.0
2.4804725821690884e-08	0.82887787	0.5451877	-0.0013151943	0.09633208	30	7000000000.0
2.480911538594208e-08	0.82852787	0.54574496	-0.000820716	0.09636739	30	7000000000.0
2.481496799994578e-08	0.8283295	0.5460647	-0.00011902451	0.096181996	30	7000000000.0
2.48193571456042e-08	0.82838875	0.54597664	0.0004141728	0.09587739	30	7000000000.0
2.4823746574195684e-08	0.8286244	0.5456102	0.0009318222	0.09544181	30	7000000000.0
2.482959771380611e-08	0.8291961	0.5447136	0.0015652548	0.09468828	30	7000000000.0
2.4833987131282194e-08	0.8297971	0.54376644	0.0019755792	0.09402021	30	7000000000.0
2.4839840796229795e-08	0.8307849	0.54220194	0.0024079066	0.09304377	30	7000000000.0
2.484423015846141e-08	0.8316294	0.540858	0.0026306426	0.092283666	30	7000000000.0
2.484861888712077e-08	0.83252776	0.53942156	0.0027571137	0.09153291	30	7000000000.0
2.485447090219605e-08	0.8337526	0.5374527	0.002768663	0.0905897	30	7000000000.0
2.4858859743539486e-08	0.8346477	0.53600603	0.0026591823	0.08996427	30	7000000000.0
2.4864710777504683e-08	0.83574826	0.5342176	0.0023635293	0.08927899	30	7000000000.0
2.486910052996689e-08	0.8364661	0.5330448	0.0020401126	0.08889981	30	7000000000.0
2.4874954216549698e-08	0.8372309	0.5317882	0.0014961921	0.088594496	30	7000000000.0
2.4879344147824876e-08	0.8376345	0.53112084	0.00102351	0.08852373	30	7000000000.0
2.4883733985811074e-08	0.8378766	0.530717	0.0005147231	0.08858911	30	7000000000.0
2.4889587359631784e-08	0.83793515	0.5306114	-0.00018699288	0.08888034	30	7000000000.0
2.4893976350489293e-08	0.8377798	0.53085935	-0.00070524093	0.089239545	30	7000000000.0
2.489982693541903e-08	0.83731914	0.53160596	-0.0013490142	0.08987997	30	7000000000.0
2.4904215554419362e-08	0.8368001	0.5324494	-0.0017734487	0.09045586	30	7000000000.0
2.4908604590817175e-08	0.8361534	0.5335004	-0.0021302202	0.09108972	30	7000000000.0
2.4914458021951733e-08	0.8351339	0.5351539	-0.0024785046	0.0919889	30	7000000000.0
2.4918846907967528e-08	0.8342886	0.5365215	-0.0026317835	0.092667714	30	7000000000.0
2.492469912903733e-08	0.83311325	0.5384171	-0.0026821387	0.0935307	30	7000000000.0
2.4929088389146576e-08	0.832238	0.5398239	-0.0026030026	0.09411729	30	7000000000.0
2.4934938713104483e-08	0.8311424	0.5415799	-0.0023479722	0.09477273	30	7000000000.0
2.4939327408504433e-08	0.8304135	0.54274476	-0.0020541132	0.09514425	30	7000000000.0
2.4943716240928216e-08	0.82979554	0.5437312	-0.0016844908	0.09539614	30	7000000000.0
2.494956895542912e-08	0.8291836	0.5447081	-0.0010981985	0.09552558	30	7000000000.0
2.4953957211334167e-08	0.8289062	0.5451526	-0.00060998916	0.09546369	30	7000000000.0
2.4959809159385e-08	0.8287981	0.54533166	7.125275e-05	0.09516621	30	7000000000.0
2.496419794629728e-08	0.8289167	0.54515034	0.0005801163	0.094799176	30	7000000000.0
2.496858703729764e-08	0.8292019	0.5447055	0.0010661817	0.094321296	30	7000000000.0
2.4974437544911852e-08	0.82982004	0.5437336	0.0016475385	0.093546025	30	7000000000.0
2.4978826806160278e-08	0.83043873	0.5427557	0.0020127136	0.092893526	30	7000000000.0
2.4984680488415674e-08	0.8314251	0.5411894	0.0023791797	0.09197527	30	7000000000.0
2.4989069693866678e-08	0.8322483	0.5398753	0.0025502464	0.09128674	30	7000000000.0
2.4994921737363407e-08	0.83339775	0.5380311	0.0026278554	0.09042616	30	7000000000.0
2.4999310452804872e-08	0.8342561	0.53664625	0.0025703178	0.089856066	30	7000000000.0
2.5003699301262802e-08	0.8350756	0.53531843	0.0024155495	0.089379214	30	7000000000.0
2.5009549721951157e-08	0.8360545	0.5337236	0.0020684644	0.08891458	30	7000000000.0
2.5013938717221153e-08	0.8366685	0.5327179	0.0017150675	0.088712305	30	7000000000.0
2.5019791619411297e-08	0.8372837	0.53170455	0.001144871	0.088656455	30	7000000000.0
2.5024180258655477e-08	0.8375701	0.53122866	0.0006639806	0.08877418	30	7000000000.0
2.502856828666075e-08	0.83769435	0.5310177	0.00015741869	0.08902795	30	7000000000.0
2.5034419657804882e-08	0.83760077	0.53116137	-0.000525055	0.08955599	30	7000000000.0
2.5038808153113443e-08	0.8373389	0.53158313	-0.0010171114	0.09008096	30	7000000000.0
2.5044658216985383e-08	0.8367525	0.5325342	-0.0016114403	0.090917885	30	7000000000.0
2.5049046252186494e-08	0.8361546	0.5335042	-0.0019892296	0.091616996	30	7000000000.0
